R0,VE,infectious_period,I0,Re,peak_day,peak_infections,total_infections,attack_rate
14.20007327821789,0.9759924538857447,7.672043316891946,1284.5548010807483,1.033867132260884,1169,59406.65209517663,6578490.279946566,0.004493917076123892
14.345504561046974,0.9506542037937318,7.792968987362343,1213.8426793898864,1.3897710553705889,201,6231493.573531941,71416416.85807419,0.048786186735338403
17.85873917661246,0.9703866235732186,6.32494127322848,742.2231566562293,1.3953516462881193,166,5129065.47185893,58089674.69628215,0.03968238455255796
17.727998141274412,0.9664390339038178,7.574112191691466,662.1979683371857,1.4516202144075885,180,6534794.80009764,65897161.85084891,0.04501585748516682
16.800825496512456,0.955086739831104,7.482305346571318,759.7644771583397,1.5568921290738547,149,9961771.599843878,83802422.70527959,0.05724735043902314
13.449953524915111,0.9745242931791476,6.356750003872181,1030.7783431477583,0.9980123953628429,0,1030.7783431477583,205638.94559454918,0.00014047666406690544
12.408223884550019,0.9610665386712202,6.843657605149588,1952.1574967112065,1.0793515437570729,572,358530.0674356264,18321748.315559387,0.012516005058292078
13.901424826323748,0.9588140608644652,6.845515841668207,1550.772781849792,1.238987316270661,255,2591147.874653684,46833656.8390646,0.03199314147319959
13.600767296602985,0.974843755755707,7.519928516610497,1718.305504414428,1.0050753776521297,1597,3091.24910254502,637547.0826144218,0.0004355229846774497
15.035554800878364,0.9691557513857499,7.675321811552111,1060.734180916709,1.1923501108588184,351,1616795.9100480648,35406722.02048135,0.024187141110848517
16.666367460406757,0.9769477725102447,6.189550242782742,1099.6348623796762,1.1983054224392338,272,1527930.8931115982,32762236.34725499,0.022380632501919868
17.149937633273147,0.968896511110136,7.125938469808406,488.21685673035256,1.3642486315701126,209,4589484.077788488,56051790.17835927,0.03829025905802329
17.06918451246305,0.9722245297379635,7.523496993857771,1469.987088972049,1.3038586211051282,229,3323516.52294244,47756724.31644559,0.03262370996573991
14.158053367338407,0.9750933768877884,7.572381188130317,901.0096110022087,1.0429005026286537,1060,93399.26077181006,8645679.567673445,0.005906061328736767
16.123406060764097,0.951642189077298,6.295987048860818,1510.6490317536513,1.5468782936687646,120,10105737.431876915,86051363.20938516,0.05878365310186887
13.87700518514532,0.9732814687660813,7.051010286301588,877.2052244939883,1.0460847959061956,950,109058.45852524275,9557279.0841465,0.006528795795055355
12.365433259411097,0.9684111944554873,7.715117412725406,306.18265570642546,0.9893504663404826,0,306.18265570642546,26236.238390684128,1.7922574131721645e-05
16.209391593617653,0.9520852338954557,6.637037153170568,428.80200679317863,1.5483053262407813,141,10114932.909056893,85773493.09957767,0.05859383367852567
12.058965315418726,0.9652573376560615,6.850233797823594,1641.9831483418982,1.0009607979332529,469,1696.41516283938,423093.9352731705,0.00028902513792936714
14.45509552475093,0.9524737423395185,7.608717022672665,591.3713301619719,1.375401540932923,217,5747821.8014382105,68322941.39296865,0.04667296293692595
13.976275615812455,0.9720784160516966,6.178639042367525,602.2734028774317,1.0695415460375797,658,243570.2655101331,14262495.863139868,0.009743036924884114
16.160265231113115,0.9663950514169365,7.718986579777956,1865.7993710044295,1.3239248996268702,219,3914970.7369422717,53403997.11116052,0.03648149109267432
16.597472836562275,0.978607206122369,6.622313433461618,1349.507683447014,1.1671866413461642,323,1113706.8799895027,27983700.60696554,0.019116305513763324
13.824567815827702,0.9554940611471531,6.0029006331822545,317.184352380277,1.275739992175735,235,3413415.763632026,53877624.66907835,0.03680503690328956
16.86976208666912,0.9681810035756113,6.468318290112716,372.812013250675,1.3534280588736685,200,4413547.99509929,55408493.41205335,0.037850808332994486
13.763500563029602,0.9563474640371147,6.179001281791013,617.4981221685309,1.2589461462891802,239,3066748.772672868,51077873.00309014,0.03489246254575887
14.677958159919367,0.9684219495418219,6.184769813992489,1228.5918068706023,1.174224146223081,300,1360090.7909817675,32930239.767677784,0.02249539947849908
16.362111162084805,0.9716794910708256,7.385671468285183,1530.3683928207784,1.2583197076069095,255,2543693.159870171,42784965.790753126,0.029227388076342002
16.157521375348733,0.9716691298798862,6.427952671278129,621.5432425610743,1.242744876338006,257,2320442.8319854,40983056.61666727,0.027996462732918906
17.9242108338732,0.9744522197204782,7.869484725953965,1754.2198710884325,1.3312381517578955,218,3675608.374555814,49142684.96202469,0.033570491361919794
13.35096614529559,0.9756065068387495,7.032889093182608,307.44233987988224,0.9769411735580676,0,307.44233987988224,13263.592331171036,9.060663090054693e-06
15.973907481237495,0.9523181517880153,6.920196515909837,494.4384192820412,1.5222775343408965,152,9371673.6117866,83213910.98800468,0.05684532463322045
15.658091449654664,0.9602980147121721,6.868567036440304,1943.8833501714673,1.3734790230339042,174,5229130.830988351,62688437.68552351,0.042823904665371164
17.49059072694018,0.9706136756107941,7.3851752793432635,356.01524094194957,1.362814500564674,223,4453600.32128608,54696907.5636251,0.037364707775070456
12.93817284986925,0.9649575886217363,6.904525525047217,1787.4114846752407,1.077624179207254,589,329586.0909241985,17198970.718781233,0.011749010018376676
16.510788981521596,0.9557202784026437,6.257200712450384,1437.4766432677811,1.5200779315578312,124,9041331.293834412,80375088.67096853,0.05490606022091307
15.40961169761261,0.9665812871050009,7.760344361281513,238.86547221924275,1.2597015045692697,324,2769676.98730507,45796252.778442144,0.03128446704723246
13.647995218727432,0.9622230695829843,6.856790697851317,1019.0429749098934,1.1722001583605202,348,1438946.9529674381,35101151.019234896,0.023978398575398446
14.846609484883045,0.9617011483296292,6.148009151399005,1086.060770975132,1.2825081639901366,207,3358004.251217492,51394015.861095905,0.03510842695820431
14.002659582418786,0.9742926115230699,7.058731974995522,1871.0652996900913,1.0421061982366153,878,92480.37303300547,8704447.651677132,0.005946207150193753
15.475880416730766,0.9622279500149654,7.294693716911407,900.0987268466206,1.329121963066553,221,4248573.094311235,56728883.463912725,0.03875279695784401
17.334003664887994,0.9507936351644127,6.551164928315517,948.8508693821242,1.6769963262204912,108,13517953.500890097,96308622.56318355,0.06579062141871504
15.415829906473212,0.9517419001667327,7.600680815347685,313.7191340941188,1.4775332210309513,187,8328207.561096113,80052463.0557921,0.05468566728886664
15.790334509959504,0.9756873212507486,7.3395516920747275,1314.4278705315587,1.154226789267645,384,1003484.8732885898,27275035.561077595,0.018632200222815955
15.112487082688256,0.9788180243003756,7.300682338528867,500.7042541892836,1.0597310715734847,881,167427.30659542934,11362149.264508963,0.007761743869546325
12.306993038672855,0.9706522800936712,6.841649905735588,247.31319062504298,0.9584727272923464,0,247.31319062504298,5951.545465707779,4.065636743312047e-06
13.397151341256565,0.9609310488230024,7.923830602822576,1994.1461001345087,1.1670995861421098,379,1378938.7501886338,34657065.99780083,0.023675033946715034
14.952010376592497,0.9781580094738418,6.548378335898495,612.2962931293299,1.0578531043725496,787,159554.98401442816,11146311.275878668,0.007614300006060098
13.861411702468228,0.9698840925912721,7.155411002030905,368.0010137447275,1.0896471269399137,671,406399.7548256255,18464829.67933178,0.012613747208324876
13.090581586567165,0.9753300064759801,6.618110314945235,1429.031711734635,0.9613264141463113,0,1429.031711734635,36784.68322944641,2.5128457909032602e-05
15.02479705151063,0.9729755691211103,7.489609505943108,1661.1960962516134,1.136974612494032,419,842949.0770419196,25600374.362478733,0.01748820087998092
13.936858760687102,0.9613741794731777,6.095582967740243,221.7472369400587,1.2082494129724275,310,1996355.2364933267,41049705.92415261,0.028041992398278943
13.548645859040489,0.9643610660255235,6.091787735750098,300.2472841925954,1.1361486234052385,424,923100.6821395456,28220623.850156784,0.019278153196590094
14.783912504642284,0.9555839646310429,7.621721939037583,271.3302648058871,1.3630062668949858,239,5329334.370244679,65111745.05873585,0.04447932132204278
12.799705548493039,0.958760423013222,6.868536322127342,189.22267631277126,1.141446997681063,487,1037857.6301297063,30801511.85822797,0.021041216786786457
17.566474398452442,0.9733437698385956,6.682360109200712,1352.9673094051393,1.3231669053777113,195,3596621.975917535,49053048.08486295,0.03350925836228225
17.206212587515434,0.9768193517564933,7.2150537243506765,1217.7950605047918,1.2392192328902567,271,2111682.38745745,37925545.60779667,0.025907807076607444
16.245723514443213,0.9717338126975423,7.403798687737947,1359.3326474638727,1.248530606259195,268,2402679.5450288597,41629299.61573887,0.028437926096892586
12.637282965530737,0.9639552108996992,6.402402693688813,1060.7676102209439,1.0645969376052486,671,235110.6987558127,14719825.858862162,0.010055449498246884
16.655263526818157,0.9525952780681923,6.370862482809463,1653.264602270605,1.5828244057212122,114,10929725.374251861,88109889.4987657,0.06018987946229945
16.847743968654115,0.9517084384609534,7.916301495519763,1138.6697747472933,1.6153108698562493,140,11826662.167558901,91251226.40481901,0.06233579850500203
16.606587706286025,0.9612297669383856,7.1793286127691385,1845.6191761192872,1.4419785972586103,159,6741863.168204481,69050218.05327034,0.04716978224708881
12.683795322715447,0.9639146515630299,6.780232954588536,1022.7322117575873,1.0690039811730019,683,265831.8766503939,15622026.514002562,0.010671763387557447
15.863447742406589,0.9682736186663988,7.602883389339013,1602.2514563020377,1.2712976898445139,253,2885506.8406490553,46218448.22565079,0.03157287840742802
17.005948774496392,0.9501946856416099,7.050317917555835,873.9846719989048,1.6549347321674674,121,13006736.98005645,95111423.58301592,0.06497278743074157
15.464120407318006,0.9796916867139892,6.483325620749163,926.9254000752414,1.071553712194088,627,234253.95554771737,13280648.471705198,0.009072314529509259
15.878444251368535,0.9609181665021213,6.413470611283148,1713.084885952042,1.3834529912838962,161,5426779.731559476,63425504.273664,0.04332741169901108
14.750180876557836,0.9754428399140336,6.793718532339644,304.5536871795603,1.0816204692563536,696,318212.78169778036,15834067.7317667,0.01081661359008144
15.172243919304316,0.9660490011699621,7.719791720519759,1173.3437344680954,1.2479693897408992,285,2580304.2558871205,44633243.666647434,0.030489988939829314
12.20626115011035,0.9539131836360003,6.122895832088518,1480.0392887796927,1.1447333878158696,342,1150243.2100251287,33155387.244392395,0.022649202866084572
15.833778131839708,0.9739269665760356,6.437052001509526,1525.799169292402,1.1838818017281254,290,1398394.6868399887,32110279.821469784,0.021935266097252878
12.488683277346954,0.9712948122475963,7.786303637705183,1223.8377016229533,0.9649996622110691,0,1223.8377016229533,34801.354610681534,2.3773600796208062e-05
14.61008756604134,0.9658230825478769,6.243469137938501,951.3225199030762,1.2048657471793096,276,1874207.7267697146,38672983.07961202,0.026418398697935056
13.755930586004446,0.9654365927400134,7.259251436528337,595.4866433468397,1.1394757688301924,458,958441.6161873477,28519143.55101776,0.01948207882757384
15.272567701270278,0.9526243881725278,6.4270227362420504,1827.9098471728323,1.4509982621364765,141,7613201.857238614,76526477.19721389,0.052276985754694846
12.800498013139242,0.9696754684572162,7.211733695023777,802.5971002905183,1.0087855511316053,1825,4516.985500995819,607703.6310884953,0.0004151362408022385
16.14986041183991,0.9773373546726289,6.766208333688464,1618.0849682133571,1.1551916512620706,343,995169.5715056598,26836200.16504526,0.018332421733236227
16.77006922157082,0.9527973475766407,6.203353792861984,160.16466462900888,1.5905156222309509,134,11057689.691528074,88420142.6695528,0.06040182049478404
12.980126698458939,0.9579053435194671,7.164950135108213,541.1215079045573,1.1680806106460986,398,1443751.1004015913,36054224.54224706,0.024629464883563712
12.625878524111293,0.9770692392032629,7.366085494169172,756.6111064798329,0.9063388764763677,0,756.6111064798329,8074.85738325119,5.5161196471589765e-06
12.873092896724154,0.9585303172945938,7.360545237931605,1375.990720289388,1.1508055688073586,400,1178578.1477013694,32706412.602943182,0.022342498026205776
17.262765371391012,0.9696183101653978,7.27406881814542,706.7285336075929,1.361386652610609,207,4508268.428832835,55371457.245248556,0.03782550808090692
15.169135570538137,0.9660445449482943,7.000449561871092,178.59122155668354,1.2477779345136133,312,2574953.5324947387,44593364.194268465,0.030462746360714017
14.803565976045016,0.9678898281501158,7.0389452337186516,430.34828050263053,1.1917560939100604,356,1621189.3303661211,35795782.434928894,0.024452917172790783
12.640270914614126,0.9624736670473175,7.271280219615919,592.4141695017195,1.0826394099369292,692,375895.3860545054,18626588.65033126,0.012724248458772371
15.89733604054177,0.9589997441166113,7.380518723493282,434.4902118780562,1.414071905277199,198,6220782.983475453,67711461.10797739,0.04625524677751899
17.20799755137054,0.9514560035218901,7.30975347766277,487.0766642681534,1.6539776014711307,132,12902330.354205983,94558471.39169216,0.06459505314990745
16.969115215940718,0.9723284281788249,7.173891129826903,1561.0181872793735,1.2945397467147501,222,3126929.2537494944,46592872.74414182,0.031828656354306734
15.756328253884808,0.9723828038658268,6.311677969608237,882.8639235058743,1.2012047400490957,283,1679611.9382170928,35254268.47104001,0.024082996606563305
12.451672299910042,0.9701217722023616,6.4212330769857235,869.8405648690579,0.9760158213618452,0,869.8405648690579,35989.48033118248,2.4585236633113877e-05
12.674382163056078,0.9693090136435886,6.520448042070697,1936.5520396530237,1.0032589336929878,1051,2540.770891238848,662132.1725137234,0.00045231762153407045
12.295853922658948,0.9573115139650258,7.8393233141750045,948.7334920939805,1.113439515175182,556,713771.3738767316,26092415.790948153,0.017824325626459542
13.544875298954816,0.9506703480129887,7.518790183593933,1862.5504518115504,1.3119995504174033,224,4398774.522782633,61671927.99325323,0.04212950366001223
12.813968802962266,0.9742614619065632,7.105733639073756,668.2198866116926,0.9540206231031123,0,668.2198866116926,14511.588415622711,9.913197741044357e-06
13.560288241514604,0.9647341560708748,6.504113857088093,861.1898938179289,1.1323186703969774,410,862910.2385124522,27310049.174633503,0.018656118822549292
14.31034833431377,0.9592051439210785,6.221783046488342,852.9383765281781,1.2701165874163762,224,3200106.936368187,51141949.46721387,0.03493623464301058
17.657896704426815,0.953057957203417,7.79751845195995,1137.5497813978243,1.6703476908783446,128,13067660.635285338,93827380.20839405,0.0640956280518964
15.662256358690152,0.9518816477270416,7.785332031645834,1210.0698526225092,1.4990726883485008,163,8851156.675251788,81643872.37442803,0.05577279536959383
17.009842714097775,0.9604660016538553,6.221391191391383,571.4375551803108,1.4893358747458465,141,7839455.754570122,73798055.23583293,0.050413138348778946
16.262109004273995,0.9741421119430081,7.594433332192992,1607.8100757925254,1.2125840547066602,303,1787470.6631901732,35901979.08026743,0.02452546252857989
12.675018783159791,0.9775617124800149,6.893290138619825,1043.3993138859057,0.9039363691468534,0,1043.3993138859057,10855.663183450699,7.4157516507198975e-06
16.41552243824369,0.9769025409383919,6.647933865661081,113.3827516857342,1.1809751365298164,397,1318865.2529840267,30629933.9303205,0.020924007982441217
13.650593289354747,0.9776000250424897,7.478209072417414,1223.5472033016924,0.973013964912608,0,1223.5472033016924,44915.87835025787,3.068306315244214e-05
15.834647081968239,0.9772317602938803,7.228659082121461,1616.3129389053593,1.1342330425012723,409,770034.7311072445,23830923.955749273,0.016279448862455637
14.045771841857931,0.9658167425480119,7.560060215186675,575.8868018493698,1.1584123153259072,433,1194195.997583467,31503526.23280263,0.02152077885214397
17.986033579587954,0.9565824691567071,6.148657721265874,171.9549177876594,1.6411653882851476,122,11881086.681448957,88607987.47868943,0.06053014157751234
13.581308876980668,0.9739413974851046,6.637174039914913,1633.639445736373,1.015279877023431,1425,14098.188559713037,2424391.926039934,0.0016561575394979905
13.674782824645618,0.9564113892455773,6.638633700833472,1954.9257603460915,1.250000687642286,233,2878581.9635116486,49695545.564544916,0.03394816307634878
17.584033533374388,0.958016218302697,6.659506184575531,245.47086786331448,1.5805336906308032,140,10271197.104488151,83140255.62463427,0.05679500897094647
12.147866427817936,0.9569976296546764,7.004959745287611,1882.2699339188703,1.1036610198737198,486,612047.3624696757,24232799.921721697,0.016553979520572217
16.180133927239183,0.9654494721108742,6.566027606161895,782.6213827545179,1.340087256439685,196,4315357.166041977,55918616.71598959,0.038199285221905604
16.35195834441527,0.9596548252450724,6.88876722017504,1888.7352563173663,1.4443344033619583,151,6909677.127860535,70456861.24292064,0.04813069236186885
17.018271464462394,0.9546246814887602,6.735555186230831,1332.794715604649,1.5845125870233077,122,10735527.40040549,86401454.95541501,0.05902280877570022
17.84663586383085,0.9635952023568164,7.470592096041022,1791.4641936519852,1.5095498020641716,146,8071949.20708646,73329555.60789728,0.05009309554434468
17.853611514939914,0.976217217163555,7.2070015913501,1593.0827475976855,1.2960587129777617,220,2989138.7390484856,44358414.7297616,0.030302247011221608
12.391660545398784,0.9671165856484991,7.307258864634631,153.195711359191,1.0066891300765586,1825,754.6412156526192,95748.87803840637,6.540824713964513e-05
16.931035936517414,0.9763500681766276,6.421167788165289,224.3407544176024,1.2269487501436904,298,1931474.0654718904,36593509.126757145,0.024997862509780155
15.877859601944287,0.9558761655523741,6.6510043306537785,1098.9147497252336,1.4594554261331096,150,7546778.81163468,74814484.08445907,0.051107484127996705
15.884052806238547,0.9550092162101765,6.042330895224149,346.276137705334,1.4731068265479634,148,7967558.523221033,76780497.70850182,0.052450512972154195
12.77009955968817,0.9672673137709525,6.21674941458634,975.9650543985878,1.035604656885331,987,72079.74338166954,8018380.243646145,0.005477538822185286
15.90112299867392,0.9638998670463882,6.530108463977775,1913.7975672724883,1.3403871715793667,177,4370570.326983384,56878349.50486493,0.038854900626794205
17.89489548360749,0.9698051792494087,6.130927442604042,660.0388463535202,1.4080612775845651,159,5409389.267379501,59630481.270365715,0.04073494474184418
17.47091141723668,0.9738388037308034,7.205264800709405,1028.9341562499076,1.3077525163205068,224,3334767.5444380445,47375815.135365725,0.032363502197625515
14.634783964829102,0.9725392188695653,7.996260231847651,830.0932971293319,1.1135276676233545,564,600663.269151339,21918821.342679262,0.014973247862148582
12.239687839716566,0.9782678352097568,6.201630428130777,1296.6712320716722,0.8646795594439928,0,1296.6712320716722,9578.988809108734,6.543626204400663e-06
14.173760940001229,0.9619476922747103,7.64246042533853,468.3053682379618,1.2210651442679992,343,2209644.5812406675,42692074.961220026,0.02916393222746333
16.95834186960333,0.9561916022674454,6.237632494530295,593.8846512551382,1.5536889897129735,127,9700995.305570878,79552611.29520178,0.05434420712599389
16.208994608790995,0.9665273791984366,7.339828037592872,1731.6589175916192,1.3258793840484642,209,3948733.2391999066,53543188.02196503,0.036576575585359886
14.756061933563739,0.9533222936057355,7.286315206118035,1641.5388253346428,1.392143266825135,181,6133972.8196842875,69795620.20969367,0.047678983497950515
12.330609210952986,0.9586655336999489,7.805433869622399,1599.460408854217,1.1007256538924237,565,569250.254485195,23209192.800698757,0.015854730099404968
14.561368366939815,0.9562366416578943,6.227891227361025,1564.7472577040025,1.3334600810510906,178,4575922.767184803,60861444.45048761,0.041575843826561605
14.8141496383073,0.9618969115039124,6.630888932163796,972.9312375770002,1.2769490938449362,230,3239102.8221413894,50581827.24854326,0.034553602352609035
17.571333197364815,0.9533364972500664,6.181559520709372,1484.8924678111957,1.6575096170947128,100,12729678.818495363,92759207.91037989,0.06336593513969112
15.846516621492956,0.9509552523364428,6.814766651608868,835.6891539570238,1.5306548196697598,141,9711748.103300385,85133707.16203952,0.05815678128087586
13.869917499927894,0.9697038201389009,7.8231863471148895,291.34820236001235,1.0926911144709952,735,431146.12646246055,19039053.66044712,0.013006012734979274
15.151909586704328,0.9683074693486942,7.563046302123713,847.4118191328955,1.2137877203875365,325,1954632.9161198663,38819292.95861888,0.026518346320519352
12.396331846932961,0.9712507680811598,7.4458002008906385,401.4597840330687,0.9583823605965089,0,401.4597840330687,9636.003118038177,6.582573982018039e-06
17.83540941389842,0.9698115932081403,7.066055009725404,842.6181932017683,1.4032719356467453,180,5325547.517677883,59237622.13295674,0.040466573685418776
14.160359411584356,0.9534288404342715,7.766971484671046,665.1079091894845,1.334509110360931,241,4761619.775136683,62804901.63707328,0.042903463852715075
14.867204129478814,0.9587323664412694,6.898883596482657,1238.4052674290574,1.3262178219292113,204,4363021.993455718,58764035.94941902,0.04014305613858829
14.131703845421535,0.9538857982970105,6.299371334201276,786.9267894470045,1.325673821729025,197,4563766.274403258,61526606.61553311,0.04203023130525129
16.0950703806972,0.9752891720614568,7.675170446241559,1440.6203604204388,1.1825899081292044,349,1356250.4868325125,31385355.919038296,0.02144005400976862
15.973392949977558,0.9724071096606657,6.559276656103454,1073.0786939905338,1.2173841235139142,271,1905048.469852306,37362186.46241808,0.025522963567584583
16.291933863174815,0.9560458100875472,6.107267082048896,1847.0353291792596,1.4948905104686938,123,8407856.806456529,78049760.94654131,0.05331757570186736
13.608859377671525,0.9602392772146968,6.252076061337583,272.9483271657353,1.19448614976636,330,1805699.3284922144,39417277.45960927,0.026926843201399438
13.894010886984397,0.9789984497679264,7.218117832388296,1406.6474584185312,0.9719065235388019,0,1406.6474584185312,49595.73402571678,3.3879979532762606e-05
12.751507386577249,0.9678247807363896,7.214163927842345,1377.5540673830753,1.0273437881283005,1249,43920.36812729673,5661311.462440252,0.0038673712617422642
15.933059831076676,0.9740346679190347,6.520366342164069,1906.1904400841313,1.189674821654639,279,1475816.0877578896,32910621.711143494,0.022481997935666593
12.238782764013916,0.9579377310430618,7.454360295891958,805.9485473829398,1.1009905619099152,589,572760.5379578061,23404707.307316303,0.01598829052779032
15.586094013140755,0.9563015876053791,7.547280310799069,680.3321424531084,1.4263378862742169,190,6706897.711226942,71162525.58260846,0.04861274780182316
17.218175309109803,0.9735175078653965,7.841005252267236,427.54754400594743,1.29408994804143,277,3089795.1479465286,45831834.747667074,0.03130877390371433
17.344992889737803,0.9705761736569432,7.169874997356474,604.048179175058,1.3520879002606307,212,4274242.0729533695,53795220.94933319,0.036748745038813035
14.69422656221977,0.9704293378763529,7.558846728295146,1053.5924682347634,1.147503436508724,425,988083.0130519217,28047745.800593138,0.019160056249424372
14.755822129278442,0.9665790374548758,7.506199359543268,1691.6546277239565,1.2062871962337962,308,1861578.506805308,38464637.12524414,0.02627607281430044
12.461815098048104,0.9669073502832964,6.515618096934386,640.1445466132184,1.0148655126827377,1825,13487.342031490298,1600887.5446314812,0.0010936028735504795
16.024590152658213,0.9720709251591876,6.620451855875318,399.7100216490421,1.2264038864165006,293,2045268.2701678614,38646835.80635595,0.02640053689792029
16.927556522237072,0.9581000744336359,6.956964791505743,617.0440950409205,1.5201780164989014,149,8766971.84569142,78195821.80051374,0.05341735320975863
13.467930327628277,0.9605830539757086,6.038077935058497,291.7612525541207,1.1777179650253031,341,1539859.0207296677,36552166.64316416,0.024969620514264216
14.527805289800188,0.9761491031156017,6.5947955463154475,1860.7212909851926,1.0555663911174689,684,152123.2386521952,11020899.082058907,0.007528628069889758
17.033036020591624,0.9592659560303647,6.947765746688476,1757.9858888422696,1.5107850173187858,136,8462286.2106864,77634830.9517572,0.05303412753829092
17.262722805973727,0.966389287141379,6.216138590562288,686.1342622717895,1.414337938718762,159,5762525.120986824,62662588.13686037,0.04280624624783098
13.459079881585355,0.9710791839202005,6.252551775550251,569.2768502705474,1.042739189244994,953,98378.5435230439,9197491.021992207,0.00628301634604873
15.303423807248185,0.9799977448049952,6.926473471474682,1820.2548967233397,1.0559690292948054,712,146505.65182718463,10536662.722337008,0.007197835144274614
13.154958903814963,0.9630587399448599,7.461930063171862,103.36670750981637,1.1194106651772318,642,744806.7889773607,26017380.637755156,0.017773067398219624
12.611272584837339,0.9628427862987483,7.667497861841366,1241.0973031835588,1.0757333921974288,703,320656.2664377533,17207148.233689547,0.01175459626572567
17.466723008351746,0.97527765138301,7.092627795009497,1840.4071457967739,1.283563645056016,221,2846871.1624439005,43737522.14449811,0.02987810109435982
16.923045025392653,0.9741650933377959,6.949497975093462,1066.2592289220702,1.2614972755073661,246,2553917.8666401724,41967505.34187603,0.028668962158854058
16.560209410819045,0.9719322764520364,6.7685611369195104,105.63722323930439,1.2695774811982439,293,2746316.3830504143,44070410.85465622,0.030105504981173883
12.292597912878843,0.9638968891222708,6.385897984875212,515.8557158317958,1.0362408697967496,1128,77800.14313150177,8402399.442530394,0.005739871114548171
17.062372756261546,0.9597181736048215,6.293124005628729,1852.6390283946746,1.5060569982077516,124,8350388.318247145,75990937.45033622,0.051911146312661624
14.628264455432303,0.9682619144775454,7.583792903323616,132.34260594167557,1.1724726756866293,469,1350711.3246771847,32832093.20433998,0.022428353317727037
14.054370739775157,0.9762866987939492,6.930013264424672,850.0815555200827,1.0193302872718641,1600,20198.285945601587,2654244.3506319523,0.0018131749845204889
15.278858166152258,0.9765133237462575,7.580640490959509,1600.5149800326585,1.1048500238191168,517,497600.804972014,19482171.923297167,0.01330871694877654
12.548119456341334,0.9532549503521132,7.40816607180126,1692.3728880015065,1.1846403164426431,337,1775727.2390505827,40753992.81684089,0.027839984015499572
16.539879296114393,0.9628505085143945,6.387791828766757,1007.4550719944731,1.4107196646354674,159,5938955.274419262,64948140.54971361,0.0443675593423881
15.494610461329776,0.9639416586859625,7.020614528422452,541.7191282924198,1.30550497798204,237,3687727.744391004,52824089.01867008,0.036085342619616705
13.119540581239004,0.9793284610257126,6.888033260845361,1239.438963603702,0.9136180687892862,0,1239.438963603702,14336.644878387451,9.793689812038883e-06
13.129393198614274,0.9703399404572776,6.847747012181394,601.1782599588729,1.0264173147598932,1429,38920.57664389279,4803974.050563097,0.0032817044793531135
13.105491909436045,0.9622173925178621,7.085142098407628,585.0020901922411,1.1256762693126314,487,824465.6209615227,27363738.010754824,0.01869279489368043
12.342014325311604,0.9507817365795678,7.964163802150876,1634.439550454325,1.194180602857419,352,1977745.0803098176,43401758.521146536,0.029648733288630824
15.526790696230108,0.9669615548029759,7.625801195341491,393.10508706356484,1.2636715071394156,300,2798538.819097805,45965177.129493475,0.031399863132573924
17.042089065531048,0.9528822792691506,7.807424863260783,110.49080896378251,1.61493962687351,168,11663599.351647273,90038967.33950472,0.06150767662863344
12.104989283924331,0.9750334987204329,6.059279166352075,739.8729123111133,0.8923577331201485,0,739.8729123111133,6871.417274951935,4.694022201904054e-06
12.29402786982764,0.9725755598171109,6.280672733585012,1032.8505144905569,0.9350003838181002,0,1032.8505144905569,15872.535508871078,1.0842891807887256e-05
15.436621660121675,0.9638152747972454,6.169527320449127,1439.652744601115,1.3024725001949573,190,3605121.4488715567,52483856.89181256,0.0358529222770053
16.916974112316314,0.962876323386251,6.526462010130553,1584.1189894481483,1.4424679680331725,146,6644145.126024596,67925266.10077596,0.04640130185508396
13.960433343411802,0.976920168967063,6.883784983933301,1360.686501153897,1.0041158877474883,1551,2241.23467680805,518807.9907236099,0.0003544095969632251
14.097686392846333,0.9586537505125439,7.284106495311779,1290.3668726021606,1.2586264554971294,260,3003978.3398360545,49874364.88089657,0.03407031863865813
15.578078984980655,0.9574705988632031,7.001662532573204,1364.9225724069265,1.4083040008373344,170,6234739.688231136,69102971.85601425,0.04720581957554759
13.645277334744883,0.9781759229847728,7.8063678298262795,615.9003834040882,0.9651696710124705,0,615.9003834040882,17633.89696264267,1.2046118076756176e-05
12.159650196466105,0.9742773751026045,7.879711917787727,826.4865136326789,0.9051217246661833,0,826.4865136326789,8707.344534158707,5.94818607683155e-06
16.411371108609575,0.9746187677920158,6.327041902394917,1271.2293518991726,1.2162823353415508,256,1828988.849987135,36151298.62620878,0.02469577840916008
15.75389947764872,0.9558558144282777,7.70582584052957,224.5842546725484,1.4483658828010417,205,7292458.968909216,73792261.57848525,0.05040918056901794
15.484535994333955,0.954298879742928,6.963444408026602,661.1181651289257,1.4465044092386137,170,7325774.665039395,74646507.07069778,0.05099273519041155
16.45010477395094,0.950780886494514,6.906658942634769,872.1959950395408,1.5916818340414656,129,11306065.734705964,90286151.82840228,0.06167653400294558
16.051385025372227,0.9571112452675604,7.569878696969136,1113.5372974224783,1.4565719709642977,172,7384103.8376545515,73592199.98420238,0.0502725139211147
13.235291929069927,0.9732257147514297,6.186281018089753,1024.316003985826,0.9984118038376647,0,1024.316003985826,218384.9462492466,0.00014918374845206264
14.114886281660107,0.9572011525629245,7.764986254838293,1464.450568492588,1.279640135415425,257,3466529.7602070123,53563479.076720476,0.0365904368686601
12.75666085007175,0.9718730985078463,7.341726709095229,999.5106832912761,0.9786981184474306,0,999.5106832912761,46245.64744305611,3.159145881453565e-05
